"label","x1","x2","x3","x4","x5","x6"
"c5",41.9774654494288,28.4263041604784,75.2330057022835,85.884128311552,8.42248504258959,56.9130554314939
"c5",41.9517145928904,46.1053575098205,44.6901339913183,90.070924443408,9.48622552451634,89.6603995182261
"c5",66.6877480241205,42.9486809995531,36.0264283009934,86.6332925350624,12.5074915312363,60.7662579670732
"c5",34.3286443362248,46.9973030661216,26.3612412340447,78.942146941027,10.6376288022334,66.6539124814531
"c5",49.5153774187165,30.1153317910446,64.20972904165,84.6281152165257,8.60454128234905,50.7819542525522
"c5",29.905880737378,26.9632437655047,54.000802215653,83.5372937580201,15.1192923735408,37.3676173141527
"c5",22.9238085254645,32.6308935203069,69.494869824276,81.892261829048,6.46780098617927,74.5569426103627
"c5",34.8427740133485,46.6416581241755,49.4421102259259,79.6255635739142,12.0258575563799,52.0063700156549
"c5",26.080213899513,33.9478990846819,55.3433847293893,87.965043816267,12.3502692040634,50.442474299714
"c5",37.1917100585354,35.6623699512396,50.0356623312564,91.2123402194048,9.56487027356531,68.0041054214986
"c5",38.5898695250124,49.7151797073524,44.9775111612338,82.9559757679444,10.9459708919559,23.7556415961365
"c5",18.9435203358366,39.8995017478578,43.4317007800393,84.477507000084,10.0090073306958,59.6546118596465
"c5",55.82657232496,25.9928348216833,55.8599483595484,77.4403578446943,11.2268998274283,41.0278667327731
"c5",55.4716982187012,37.7314116226465,64.5886106009578,82.0660831718196,10.0225541100994,45.3641940776623
"c5",66.320371571538,34.4766401720349,77.8839910678629,82.1787092493148,11.8201539268852,52.1139630667817
"c5",50.9654500450081,58.1460423866444,48.6118542296389,87.7330594124723,9.96856187020648,79.5190889685612
"c5",36.7466048659026,22.7259574675691,53.0783648412531,80.9154407563618,12.0223452413255,69.9995517807069
"c5",34.8047434605664,30.4569236404948,59.1429725680308,79.6837790951107,9.40596060585766,57.8214042653534
"c5",44.1763658809646,29.5837747579107,44.5791175873417,87.4601260921068,8.80044596513725,25.026216640906
"c5",25.5142990769149,38.4578849261822,61.1470609389139,88.8078395889145,12.9493734122257,70.1747731939772
"c5",48.6929774501851,47.4971790365794,56.2811508631661,83.7043804701993,9.30734539165245,45.7999652258879
"c5",36.9940200643807,31.2137717582466,37.0930032553335,90.8285528246745,10.7788372437061,39.0531465829371
"c5",25.6623142556365,42.8789269929394,51.7833920667468,85.1503849106682,10.4707452983253,51.732460715105
"c5",40.8710943524008,47.4167641811944,35.0349655651923,86.5414717544629,13.7818298541101,31.2033210120313
"c5",49.5409205368834,36.3136995578271,66.8463314745334,83.629074157984,11.207984736673,24.7538067835929
"c5",57.6455936186815,39.8404758818667,45.8724026995576,81.6672934943952,11.0314943938578,88.3789633528225
"c5",68.484590342619,29.1858680162846,54.2011924956854,88.4411702251074,11.4750691119835,17.3504471108375
"c5",73.8283988463388,13.4581526951394,40.2776364886539,83.3485442751838,11.6866863291759,68.630896513216
"c5",40.1137354171822,25.1481606535233,33.9974667383663,82.9820779391282,13.6693591171224,64.0206548899347
"c5",29.1460024020202,34.9590063313714,47.6708880066284,82.2940846000311,8.81774468197901,58.6167468659113
"c5",72.7027200268593,40.107629815701,40.4771393867318,75.0923806266495,7.29819092744218,57.6545256570182
"c5",48.7473694377994,42.5981676386475,58.9502555585553,79.3967863540584,14.1956111733116,21.6394367616374
"c5",37.6161690431423,36.6663426908086,37.0682575336887,80.6388650910645,8.99503509480591,61.5426199118906
"c5",58.016198275155,40.659479424642,65.3291961032198,84.0721684835725,8.66991090725224,66.4458488816457
"c5",40.7867737776618,35.8459559407575,63.5012597961489,85.994652064825,13.2549318415241,48.3169476324343
"c5",46.4950963093706,41.2958048071153,30.8949692693478,79.3052360039719,11.8417410863041,61.8520515367487
"c5",36.1582450945751,42.8564115808369,33.2997278920252,84.490836359576,8.70886017290842,76.4862441962987
"c5",49.0718427212527,23.963964665448,47.3825151737898,79.3550504457706,12.3270645140904,32.840241075761
"c5",47.3249422310969,34.8070476953302,44.4922207460312,87.4993219964774,9.85970799066438,69.8338424222549
"c5",16.3225097953342,41.1131745979616,45.5619672461106,85.1062604119427,10.8260589872664,47.3415586645384
"c5",19.4122008417006,39.1121063660012,74.1817856794977,88.2200231715488,8.12312681324417,24.350743591333
"c5",30.1368123817041,45.607819638528,59.3189014063305,83.6768033023272,11.9575426321328,48.9488552371479
"c5",39.8726734206425,35.2099158051729,67.8570796735489,94.7143811716861,9.22768156465005,93.1137173014923
"c5",47.9824696705844,46.7059838351751,34.1277129121658,88.2274515507652,11.5954409125993,56.8700580500766
"c5",40.3922726520442,23.3371891801384,55.8136582502118,79.046217536775,14.2335453730545,35.6387339867432
"c5",41.327817793513,31.5867791792202,44.309006082366,77.928908449419,13.44090771031,75.6919837357625
"c5",31.0753529946734,33.0758718737069,46.4237124291852,77.4982886179757,10.4119333195567,37.9970596322365
"c5",31.5821390736788,44.9354287357732,56.0327516492375,80.5289468118096,12.8709558534305,73.5328905986376
"c5",42.6957732457994,28.9971176110994,53.8824205917641,83.5226653405554,5.70980635686719,52.8293928193942
"c5",52.0713301296237,45.0466162217958,41.8949841498169,78.9212318656101,12.8013017717142,43.5739434846639
"c5",43.1767091549253,41.3353503433301,55.1611215210876,91.5620639119086,13.0028172527479,65.6088378453508
"c5",69.1898221137145,29.9933695104436,41.8888696962847,86.0846589267358,11.7666454571648,31.5043560596388
"c5",62.8359367656622,31.7611679210181,35.0781995292582,84.1208291256106,12.5002831073354,91.6829893522377
"c5",36.1825329047132,38.1627326807001,44.6255478285702,81.6024488589173,10.2829599488173,53.7662077628242
"c5",27.6592118605551,49.6756348201086,32.6662738175908,83.7368254259191,10.4783870202456,92.8819179202797
"c5",31.8806435817747,25.1425828822249,54.8495893960992,87.426772831835,10.8858133321803,63.3103902731882
"c5",31.0861425473303,33.1244160466106,55.479200802364,86.9743040501047,6.18531024391361,69.5729801077105
"c5",48.9105207557717,25.1048005115264,43.9922530168303,79.9445383425009,10.9454701746229,50.1633025531582
"c5",44.9530867237621,35.0269735001561,58.0832590999094,82.0981947207843,13.5307864029065,35.4680296542449
"c5",36.4014560624839,43.2449058996892,46.4985008911216,85.0482030379492,11.8758877356948,26.8434800051271
"c5",11.3567094801849,37.524971935812,30.8399440490113,88.2006912891317,14.7997558431312,23.3879473355018
"c5",44.1641732480134,38.6559617630406,54.0902414877578,85.0848928356277,10.0350303847047,52.7498622166807
"c5",31.0968317243414,32.0021937009676,62.4851633894988,82.8013960862478,10.4006019561573,54.2288781310873
"c5",54.8215848116699,45.7153750083754,67.0990410038397,81.709931524934,9.75538337484827,48.5507024657957
"c5",47.5459527786404,26.888630930741,53.59882827963,80.8048595434799,7.28623987064473,39.4191548168536
"c5",68.5214281834675,31.5325230508382,51.2512606860572,85.834927129129,7.34009810704593,37.9523783346964
"c5",44.6271288315566,38.35009183841,49.9128847308455,86.3398323038422,9.13179430235029,82.0327385490238
"c5",48.3675579058865,42.6678991961727,70.3659408550597,78.9176708138408,8.25826885844723,44.6331578740322
"c5",33.489964825915,27.5842361737701,48.6370067201159,78.2049424458001,8.52010511420153,38.7894515050878
"c5",29.268394149364,27.3068531300683,47.8784369302778,83.3159653933225,10.2440994318933,49.482952329804
"c5",65.5517955866011,33.4746699280364,55.9136952437974,85.6292125542786,11.3546037650358,48.6933569572839
"c5",51.9806949226475,34.2538278831369,19.4631720342402,80.856279879281,8.80205910996437,20.1174674726733
"c5",32.9067076068729,40.7583446486135,41.1376348728417,83.7136408143564,11.5051625140527,61.1419215235921
"c5",14.2033993235836,35.6602912491218,42.2119561877435,80.8846783586108,9.37737949991382,64.8493437459869
"c5",42.4902611561912,44.7183225720426,59.4885182790097,81.4162368565209,12.7049782085439,25.0121397409252
"c5",25.9462610228151,39.1935372137083,45.0290152027775,73.1080726565268,8.68335619294952,65.2968150970825
"c5",38.9522128653438,30.4369472761151,48.9998650966989,83.6730954895982,13.0091134519141,99.4919897693815
"c5",39.3427469322871,30.8756272741105,51.1523343671727,82.6312000548218,8.23569416958117,73.4268751371781
"c5",66.2506404008522,32.3100197241713,39.048376632224,92.2936922110315,11.1341105150383,39.7074928471861
"c5",38.6440692995282,35.7326090631277,49.1206314759713,85.3573199882408,7.97833315120632,43.4725354807478
"c5",51.8818337371064,37.7473531630221,63.7523488397607,88.3418752551409,14.9053166428677,58.0386717823215
"c5",56.5273410734559,38.5316148625967,57.118974701845,85.2179123737756,10.9521401422259,50.3983128863285
"c5",45.9399958102067,39.199483061051,17.0930833973137,81.3832265364998,11.5916186213777,54.8096380850338
"c5",19.7411631852361,32.2143337108108,52.2924155240532,85.8189456790979,6.98404426031479,58.6803278362017
"c5",28.9939237564111,35.5720803022211,53.5519852828901,87.9731193000016,12.1683366970517,36.9818747826779
"c5",31.7478605658199,27.2144188600876,54.6013920171456,82.0868702489892,7.98514305105302,5.62810635159354
"c5",54.9949040880964,37.0999363492741,47.2633834825228,90.0151043650869,12.9555035809403,35.6245973610938
"c5",46.8249255533655,38.3454253618099,45.6169743903688,73.8888662398636,13.0518143804661,67.5803946046626
"c5",37.7019886562926,40.3431872109544,46.5796506517773,82.4214544729499,11.3104621843929,61.3346522416163
"c5",38.6419600572496,29.1461032579776,57.1376929035442,81.4886124270677,13.125133364657,81.7113746711308
"c5",43.2763374841067,35.9724195031489,51.292795418848,88.4511633656412,9.8119014640365,55.9822539906672
"c5",34.6168715788458,50.1324323706035,61.1425190449922,85.0334180135219,12.1938665245253,66.4329677142911
"c5",51.132662340742,33.8915752706192,13.0398757910428,87.0143394955883,14.7890465939289,54.0281218709408
"c5",58.3877969960466,37.436049643321,42.9734694315993,82.2235477189937,9.76533427976444,71.8652737368996
"c5",38.0417788612605,33.6293310418367,36.473906819268,83.3500279683057,11.6559945249233,45.8776341648058
"c5",33.4315396956932,41.9825892578769,45.4765798788598,87.9496396922034,10.945398189309,63.0995552233852
"c5",36.1872812846307,29.3592962434444,55.2805956068867,88.6697424422889,11.270539648249,80.9886834323784
"c5",19.7224379678503,33.3752598449816,41.1837178371942,82.1832644956828,10.558044946861,64.7720789434041
"c5",46.6519289182434,37.4580368666482,44.5856077962284,87.321889656052,13.9519835525187,40.1173796592931
"c5",42.053519981556,46.7554900324507,51.7743878844371,82.3238588524729,11.3571871221654,91.7585368323473
"c5",31.1569113112461,36.6570300131585,51.7936840211644,83.3598094151111,12.6833973823733,36.1702686705388
"c5",55.4572406414029,30.7519677627415,57.9650387223485,86.4946449569505,10.3938132998035,74.9593454535592
"c5",20.6148794113892,42.3533173873385,39.6246891950729,84.7675673317827,7.64435731425518,37.9455412406193
"c5",24.5076858734405,40.9408145816664,53.7880576616869,80.9775955989851,9.78076514666625,17.9570468519537
"c5",23.5670214197198,35.7363668953155,37.2808907323615,89.3409527252512,5.8658401041101,65.9714140175039
"c5",54.7483485883311,41.553767237755,55.4549121821758,83.9399541267225,11.0013699620208,48.1908182485338
"c5",11.2695285501454,34.6762246558504,49.86596402728,85.5217700747909,11.3855008738763,47.9011632022482
"c5",41.0650205574135,32.5544353747922,53.1531337197211,82.5488382635924,12.2551508139596,53.2752698015611
"c5",58.3053257069818,33.1574801117346,57.6123342198723,81.5527432713082,10.5345411134306,49.1158015240312
"c5",40.3338746842209,37.1339168083245,36.3998604761076,84.2138664384653,11.7241964776543,111.540731441995
"c5",51.8272488517165,45.7073866290197,60.868788379303,80.4002350162269,10.1168461049376,27.522146133298
"c5",40.4734457654751,34.3699502570383,49.9673165181023,91.3319100103875,8.80871454639622,58.8905863269971
"c5",40.6650127497423,31.1312247746592,28.5602472299997,85.6272541155001,6.8756529392918,26.0028715702287
"c5",44.6682485246902,38.1791897011719,53.064518363297,82.7672455692512,11.7071855780221,68.4682277862505
"c5",29.5014683417724,36.4128674334054,42.0330003191855,88.067750502247,15.0241185684266,46.5908724311282
"c5",57.4131836240052,24.0218861840451,51.1822461315363,76.8314173943885,11.1329879394209,58.1802903405072
"c5",52.9766828572662,34.8291598003734,42.1763338263995,87.5505737291519,13.2866754116735,58.4465716999937
"c5",41.9506135417458,31.6318810120247,43.7237126570847,78.4832524885458,8.59501577915029,71.7258397908705
"c5",37.7273680022326,32.3233091333939,57.5143552961982,80.4963550328711,10.2536265878217,84.005411560985
"c5",27.696366105778,40.3869066083873,31.953831831507,79.135533906737,7.97045377760826,70.6068359837414
"c5",50.3398474505763,36.1804290944315,65.1081143173458,77.4487133450439,12.6779462572084,54.3556507645644
"c5",44.966735303133,34.3088000920707,38.4795108613103,86.5068775074571,11.5639253368207,47.6688296719834
"c5",39.0347096734688,43.4986676422256,38.6968979348121,87.7137089198055,8.83871032098297,41.0418056994389
"c5",37.5037120246794,36.9616070729122,63.1773268768081,95.833041347737,10.8535065948126,22.317692741634
"c5",55.6359711717478,32.0033831461725,59.6230616788393,88.4224891728843,11.239182091423,76.5508926066406
"c5",49.888691522999,35.6751625713046,71.5976600869795,91.7958991482406,15.7619217987971,82.7146609403132
"c5",31.2416495819731,30.9251841447246,36.8371308162934,85.3877488341276,7.71504653534745,49.1036855837998
"c5",54.5120515620557,33.5906464297352,39.8196332616662,85.2237913812781,11.7737065119981,103.864315116629
"c5",50.0531756233684,49.8055108352131,43.5542948354625,84.6627097621897,6.75864407471116,40.1529334995479
"c5",41.4658373419984,46.4690090594075,43.1717347578758,82.3016833718826,13.3621295058135,40.3149157662377
"c5",64.4039004194043,39.1190339166415,45.1447386303786,83.3468002902368,8.52274755434666,53.2709167001139
"c5",56.7913848387275,36.7322963704258,58.8575540428509,76.554528280976,8.59051874694264,88.0677928948096
"c5",20.4707770579278,36.8951726624178,33.5280858098484,85.7661351766728,6.67652696825986,85.3559006465433
"c5",42.1091075771079,34.0122527700489,55.1239701575848,83.8429557664871,10.7546617746517,87.9859012920323
"c5",39.4569873403361,40.2942034792994,30.7314293413351,84.8413325980547,9.70619222267724,45.8314980369497
"c5",50.2834230629587,31.7800607051009,51.8016918529849,74.1768713872489,14.3021793535536,22.6304094627761
"c5",26.2901302807416,41.3227067254959,62.7009908062029,80.8753375889213,10.3465623642557,40.594662128985
"c5",33.6268021075972,30.0590787018718,77.4235694956165,78.0317705672654,12.8144669088095,96.9482082879474
"c5",29.2153801632367,39.0131365317718,57.5148261848097,77.6252896895063,11.3527082799083,77.4060579032108
"c5",27.6093814923444,36.0879229303965,84.3188931338673,85.3658606725068,8.09474511221747,38.0669519288692
"c5",67.6405277439255,28.0060797892452,48.5724690457124,82.9948432823579,10.5414165997146,36.0416349259289
"c5",26.6309969927377,41.2313924115064,53.8599670400461,85.23809709636,12.3056252747504,47.8942521983967
"c5",55.5626593005847,43.0576990158072,45.9327214261764,86.9572761067027,10.4497624586559,69.4372234420048
"c5",53.934494515378,50.675514729219,61.2915469010059,79.6512723686489,11.1147945508575,79.6115084944745
"c5",31.7851817169804,46.7688203228064,38.7999133689356,78.5346872175924,11.4834753539831,54.6132796849882
"c5",54.6676659297329,45.0266690197102,50.1099187118616,91.1071572754093,10.950112897797,19.5578105814869
"c5",39.0910178779278,28.6153654142731,40.5167366991916,85.2033636430318,8.74133465592661,81.4425992434636
"c5",33.258748510495,39.4007377357174,46.3493664582394,83.4995685235403,9.38522895065628,36.8530648351511
"c5",53.0894758628501,33.2739246311526,56.0607273841182,82.2494423691215,10.2840881403492,42.4445786591633
"c5",61.407165408147,43.329718155782,61.1539244345321,83.8397068037744,14.7135953260173,50.8889960173053
"c5",33.6165322507545,28.8624302570515,59.3873797041538,89.3934948405288,9.49496166817895,64.0942836964968
"c5",45.0720243116588,34.7990802907791,52.6374491067651,81.9500183145461,10.8312801562541,46.3670926621181
"c5",31.8322103249652,35.0260950800748,50.1180188237928,87.2081250079961,10.8054941554213,60.2804514597558
"c5",59.5120873315297,32.1540176902505,62.8096632196977,82.5489426808034,9.58154779031656,40.3977810838342
"c5",47.9951328621477,26.6732818206125,39.9500093373579,87.1025359854575,7.81518354913573,41.8818329360775
"c5",34.1700664096962,30.4033610485523,47.3628179910759,86.8940045119677,13.6640447909275,67.3379543145382
"c5",21.5352959832349,35.0943802404758,49.0529567528756,85.577491247982,12.2527312594514,20.553783394787
"c5",49.207874500197,51.8709173853165,51.11724580266,75.2602726650808,12.722382046162,49.8041328258931
"c5",40.0669295682853,42.5467987681149,58.435202516373,83.0163028237331,12.0653215949557,30.9829817596825
"c5",42.5410098887533,33.8577532734142,54.0995403756386,91.3385673695668,9.06499683842402,90.1046615314292
"c5",50.6926346307474,37.0399880904328,71.1079264033906,80.3356495334442,11.7317937046527,59.3595879568727
"c5",24.5170144172793,29.3223563084069,76.4176762780111,79.6753447871978,10.045427722538,53.2120079362969
"c5",39.7148019551383,46.3616037761585,53.4773702768,80.6815939663467,10.1167556152458,62.2772238093923
"c5",19.1310181685852,27.023177049283,46.1752112622516,83.2097797161808,14.3355304333085,23.0443615916856
"c5",62.1945404864239,30.6847010593602,56.1604701673799,77.1639223794868,10.6488131457289,46.1830209696449
"c5",40.9029843088456,41.3959941783597,61.1356298992628,87.0799005696502,5.83749539915445,56.6561251787412
"c5",53.0300897986925,39.8429236215616,47.9824997748625,87.6478465108546,14.434063225511,68.1403972335876
"c5",12.9790763461051,29.7761453992216,57.792700388403,81.7909136839264,10.3079906649821,30.7171784978197
"c5",36.8269379494168,18.6448414602848,33.6637085280848,81.4602414980902,14.4216955376753,26.2878508960152
"c5",35.1504157730396,38.8242593177658,52.1147622733807,85.5895269766685,7.8466559198867,82.6080113900987
"c5",46.2598997302487,39.5672956566157,72.4648297093904,75.9137351356365,6.95443306623179,38.9641712215482
"c5",43.3726382258114,44.7859011883115,64.2246924711212,84.7116772823537,14.6552701257585,58.6598562430573
"c5",51.5658496593861,37.8417514688921,64.7095144382831,78.8533711599197,12.7152337298618,44.563690208318
"c5",30.922170955915,34.230163020152,45.3231711146421,90.1013696699901,13.4155156663568,37.7859458307232
"c5",49.0421406717722,37.3446249383719,52.9541572631457,83.877224913281,11.0724025662562,81.9013896213235
"c5",48.7781434256544,26.6463639017054,53.1410990478217,89.7537903490445,9.45409896134989,75.1617036340642
"c5",45.2025929540797,35.8219426140816,44.4873028452808,78.762934131346,8.30809471464542,59.7947409159535
"c5",33.2567474823308,39.5593095213573,45.3903331769925,83.9769139957255,14.2271220679141,69.4415297480966
"c5",55.3111209796998,34.7340911571019,35.6018285891656,88.1641478045428,10.9448698483268,1.53974149343691
"c5",74.3298987552547,24.5381817204504,32.508267364351,91.0006901430932,15.4298920578703,48.5469608560143
"c5",25.9947207696956,43.6723168488665,62.7399761777451,82.9333693539047,8.27950944481501,87.6757102189286
"c5",49.4642756478072,20.1242334305716,42.1713492479756,87.7018001979934,9.76781767708102,64.1559570854185
"c5",58.8422010910007,42.3387140796723,41.0528156772727,84.558658404847,9.92886977344293,36.7412539108347
"c5",26.3780391262539,47.8351513543156,51.8318409357051,80.7709593655347,13.6864000538021,80.2316747654183
"c5",40.6524110236367,38.4288733812669,47.7696275064133,82.5198684551412,7.93320141230575,82.3769615970405
"c5",61.3238796498515,28.7477535918578,34.5513248536693,85.5029950037371,6.8570598733736,41.8552239331314
"c5",51.3382793350847,30.5794421445324,49.095684663338,77.1494832593972,9.93453656576557,33.8806900299865
"c5",39.1890872038683,29.0120787000792,50.8594865006728,82.8693559994878,10.5968364969852,63.9151395115515
"c5",42.0582995870315,40.165924440145,33.1368314123972,80.5749218898887,9.44964528076916,82.2983619705608
"c5",25.0418942508615,54.5399857179218,58.4875297119643,86.4188049262874,7.80780664874843,58.0086016541598
"c5",41.966672127516,35.855897322951,50.6726947114649,81.7493266032025,12.4406424336612,58.449656779346
"c5",31.530909083874,37.566232615037,38.3793870830744,90.6612406580645,11.8503916554343,40.0210650200071
"c5",34.1098713427522,28.4081081738593,54.0599022612992,79.3671597443435,9.94450503592195,43.0571959331525
